,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
302,2021-09-13,MCD,240.8300018310547,241.8000030517578,239.83999633789062,229.4310760498047,2294800.0,0.0,0.8108237754486538,229.21610165568575,223.23500765827907,56.063248701364074,146.29507332347598,0.33217561479221763,225.35183614095052,224.14576416015626,19.3700008392334,22.719428029315395
302,2021-09-13,MMM,185.3000030517578,187.9199981689453,183.60000610351562,166.2126922607422,5046500.0,0.0,-2.6239640278417937,181.29397748736338,164.95546861859364,39.59098724164567,-195.09457189331127,26.525448081607028,174.5559275309245,175.5608662923177,19.3700008392334,22.719428029315395
302,2021-09-13,MRK,73.7699966430664,73.83000183105469,72.86000061035156,67.7159423828125,11245200.0,0.0,-0.6774788055971612,74.0088156520757,67.83287135964306,40.734105673016295,-193.02182791254833,18.41151926806353,70.6477149963379,71.09573122660319,19.3700008392334,22.719428029315395
302,2021-09-13,MSFT,297.54998779296875,298.5400085449219,294.0799865722656,291.1143798828125,23652900.0,0.0,2.636328839972691,301.0408210788907,285.7593803371249,59.927150330080785,12.5726656576465,21.959222880613282,289.5800435384115,280.2435905456543,19.3700008392334,22.719428029315395
302,2021-09-13,NKE,161.55999755859375,162.9199981689453,158.3300018310547,155.53079223632812,8814500.0,0.0,-1.0556647022396817,168.54043239710666,155.2382892215457,48.88651388898529,-165.4019054361957,5.379203964835024,163.60977121988932,157.71765645345053,19.3700008392334,22.719428029315395
302,2021-09-13,PG,144.85000610351562,147.22999572753906,144.85000610351562,136.91290283203125,9952500.0,0.0,0.8156061867041728,137.04234250063482,133.33433138852533,60.95409863884189,192.66961944863712,30.00811395772035,134.79298655192056,131.5010944366455,19.3700008392334,22.719428029315395
302,2021-09-13,TRV,156.97999572753906,159.02999877929688,156.07000732421875,151.21156311035156,1225300.0,0.0,1.0214586458272947,153.48439023358296,148.47622225421,55.21661160268396,23.36587026663127,0.4356019943742457,148.8808827718099,145.6389134724935,19.3700008392334,22.719428029315395
302,2021-09-13,UNH,407.9800109863281,416.80999755859375,406.45001220703125,401.89727783203125,3068200.0,0.0,-0.2295608568782086,415.6535425086586,394.8561285118492,51.58357570706889,-64.52483055600405,17.87667935007348,403.2207092285156,399.1099863688151,19.3700008392334,22.719428029315395
302,2021-09-13,V,225.52999877929688,227.1999969482422,223.41000366210938,220.7983856201172,6808100.0,0.0,-3.047007513140926,233.1219066845268,219.10638616215286,42.768329836081584,-137.69946332034712,20.498043733643605,228.39922587076822,232.42502873738607,19.3700008392334,22.719428029315395
302,2021-09-13,VZ,54.400001525878906,54.97999954223633,54.400001525878906,46.885135650634766,20749000.0,0.0,-0.23408451154698895,48.13338078597901,46.4351941194165,43.80002723838837,-108.82694776491036,19.782639290744722,47.404747009277344,47.66538041432698,19.3700008392334,22.719428029315395
302,2021-09-13,WBA,49.869998931884766,50.25,49.08000183105469,43.43111038208008,8469500.0,0.0,0.5419780850487186,45.87992759911008,41.33232864173464,50.056980822153,39.02887838963349,6.9210059509206125,43.03612785339355,42.718855730692546,19.3700008392334,22.719428029315395
302,2021-09-13,WMT,146.52000427246094,147.14999389648438,144.63999938964844,140.10531616210938,6509800.0,0.0,0.23506659700095156,146.70084082544963,139.94041588841753,50.57963009671981,-72.02769081662231,4.557384153156589,142.4933120727539,138.62197087605793,19.3700008392334,22.719428029315395
303,2021-09-14,AAPL,150.35000610351562,151.07000732421875,146.91000366210938,146.2333221435547,109296300.0,1.0,1.2183111195988943,154.70047783112005,142.78044868255182,52.99562338008856,-25.112354986840707,2.6216799725613216,147.65166982014975,143.94837137858073,19.459999084472656,9.032880544786384
303,2021-09-14,AMGN,217.60000610351562,217.9199981689453,215.1199951171875,200.72445678710938,1999300.0,1.0,-3.836321955395391,214.85490673589553,198.73377429437792,38.37614097884209,-151.01470236576023,31.024903515834968,208.8926986694336,216.93983408610026,19.459999084472656,9.032880544786384
303,2021-09-14,AXP,162.67999267578125,165.8300018310547,158.77999877929688,154.26034545898438,4281500.0,1.0,-1.896435697179271,162.5583149858715,150.958391862273,46.00942527615797,-58.6436578979433,3.370071183206697,158.97518056233724,161.3267054239909,19.459999084472656,9.032880544786384
303,2021-09-14,BA,215.83999633789062,216.11000061035156,210.7100067138672,211.57000732421875,9947000.0,1.0,-3.8100628638667615,224.63735992085375,208.99764068949779,43.444991863608045,-94.50068907005321,20.56511762703857,222.08600056966145,226.89633356730144,19.459999084472656,9.032880544786384
303,2021-09-14,CAT,206.0399932861328,206.10000610351562,201.63999938964844,191.76522827148438,3757600.0,1.0,-1.7974442603600096,204.6646634355991,191.47038295111963,42.9122147141216,-128.86682341120027,19.560822853615534,199.32823486328124,200.08618443806967,19.459999084472656,9.032880544786384
303,2021-09-14,CRM,254.11000061035156,255.11000061035156,253.0,254.3699951171875,4097500.0,1.0,2.2231976137694573,272.5599265670389,248.120072212258,52.54378394240729,-16.578830746723025,7.717062217102312,255.91299947102866,249.89016621907552,19.459999084472656,9.032880544786384
303,2021-09-14,CSCO,58.2400016784668,58.470001220703125,57.65999984741211,53.65724563598633,12810300.0,1.0,0.5577494055935119,56.2868565631644,52.03273267023403,57.851732658391484,21.571968348125313,13.30416498334859,53.39485232035319,51.58533833821615,19.459999084472656,9.032880544786384
303,2021-09-14,CVX,98.37999725341797,98.73999786376953,95.9800033569336,88.32393646240234,15294100.0,1.0,-0.666258974017083,91.50177263975421,86.55816006898603,45.548678218171894,-54.767681781074295,18.13272953252372,90.05716552734376,91.53762219746908,19.459999084472656,9.032880544786384
303,2021-09-14,DIS,184.9600067138672,185.1300048828125,182.14999389648438,181.80746459960938,6185900.0,1.0,1.8787870735008596,187.32434178405856,171.96469782775785,53.248124924998095,83.18599391141578,14.555594782402235,178.5962702433268,177.61197840372722,19.459999084472656,9.032880544786384
303,2021-09-14,GS,410.29998779296875,417.010009765625,402.7799987792969,379.2293395996094,3263200.0,1.0,3.903709612767557,395.241258768657,368.657291646382,55.77780262104107,28.49145882505968,24.243834585767267,379.1655507405599,362.78577931722003,19.459999084472656,9.032880544786384
303,2021-09-14,HD,336.0299987792969,337.489990234375,332.4200134277344,314.8453369140625,2857200.0,1.0,2.1088504196321765,317.715749874676,299.04396692219893,56.25548844805416,104.13340811025299,14.18327308998635,309.74176330566405,305.88655446370444,19.459999084472656,9.032880544786384
303,2021-09-14,HON,224.0500030517578,224.1199951171875,219.7100067138672,210.15887451171875,2699700.0,1.0,-1.686875105053815,224.5658517398017,210.36065277679984,43.94745807272598,-202.1280338862385,10.15312718911411,218.37576192220052,215.86699956258138,19.459999084472656,9.032880544786384
303,2021-09-14,IBM,132.31358337402344,132.47610473632812,129.3881378173828,116.648681640625,4659198.0,1.0,-0.7656088299479364,121.31548122274621,116.7935779203202,43.98516163210069,-147.1047460696905,16.833096084289217,119.95268173217774,120.20000330607097,19.459999084472656,9.032880544786384
303,2021-09-14,INTC,55.369998931884766,55.439998626708984,54.27000045776367,50.888790130615234,22072700.0,1.0,0.08878305248632756,51.31309032463435,48.567828178173265,50.3144944876429,162.78457205664603,1.4472006774379262,50.02331275939942,50.71805451711019,19.459999084472656,9.032880544786384
303,2021-09-14,JNJ,166.39999389648438,166.5399932861328,164.50999450683594,154.8374481201172,5259600.0,1.0,-1.3889600513373637,170.28874178891024,155.19570950503507,40.80034548990254,-254.1722403005278,26.14323245762964,162.82606709798176,159.98089014689128,19.459999084472656,9.032880544786384
303,2021-09-14,JPM,160.4499969482422,161.33999633789062,156.25999450683594,146.0703582763672,11685600.0,1.0,0.5725233966773544,151.8419939617146,143.23092016182056,50.37359631899439,0.8507192530131262,3.575326105542199,147.12618357340494,144.5391092936198,19.459999084472656,9.032880544786384
303,2021-09-14,KO,55.91999816894531,55.97999954223633,55.54999923706055,52.03193283081055,13918900.0,1.0,-0.08549738903999327,53.06394771607474,51.29706340758248,51.22112935338933,-98.26496595622837,4.250995119686528,52.340771993001304,51.84341812133789,19.459999084472656,9.032880544786384
303,2021-09-14,MCD,241.72999572753906,242.25,239.5,229.35499572753906,2013800.0,1.0,0.9540047727362833,229.5137556298013,223.07754838631197,55.964605212688355,147.36602109446022,0.883337106092723,225.4260004679362,224.34807764689128,19.459999084472656,9.032880544786384
303,2021-09-14,MMM,185.64999389648438,186.0,181.67999267578125,163.6912384033203,3324100.0,1.0,-2.954691575288365,180.79501898603635,163.80627495927612,37.277327192928276,-208.75561737930076,30.1345528384466,174.14902903238934,175.44528249104818,19.459999084472656,9.032880544786384
303,2021-09-14,MRK,73.05000305175781,73.13999938964844,72.05999755859375,67.32382202148438,15202800.0,1.0,-0.8180600842526502,74.1048994495982,67.25804076646627,39.67836526197111,-200.77173667885296,22.803848378581957,70.54211095174153,71.03629735310872,19.459999084472656,9.032880544786384
303,2021-09-14,MSFT,299.55999755859375,301.3900146484375,298.1000061035156,293.8590087890625,21853400.0,1.0,2.5294693266426975,300.92366584940186,286.4404424269654,61.88943668567459,45.79976091043745,26.388171525451824,290.0869537353516,280.9110483805338,19.459999084472656,9.032880544786384
303,2021-09-14,NKE,159.1699981689453,159.38999938964844,157.07000732421875,154.789794921875,5323900.0,1.0,-1.3672012818175574,168.00676448336486,154.47365086087342,48.03851806420382,-180.655980822018,8.158081808496496,163.29413350423178,158.21427752176922,19.459999084472656,9.032880544786384
303,2021-09-14,PG,146.1300048828125,146.36000061035156,144.9499969482422,136.6779327392578,5831800.0,1.0,0.8610159476669708,137.1699747013317,133.28094235189096,60.27582565148185,153.12536390196638,30.00811395772035,134.9041966756185,131.72391268412272,19.459999084472656,9.032880544786384
303,2021-09-14,TRV,159.19000244140625,159.32000732421875,155.88999938964844,148.78497314453125,1186700.0,1.0,0.8174741640568755,153.53854834636792,148.37300560871023,51.74888851799706,0.09222668182570604,1.5323510116386683,149.14180755615234,145.8354616800944,19.459999084472656,9.032880544786384
303,2021-09-14,UNH,417.5899963378906,417.5899963378906,411.3699951171875,399.97760009765625,2879800.0,1.0,-0.406481672529992,415.7250044983997,394.4733780699597,50.64867659706873,-44.57349651974102,16.80390990646154,403.1697631835938,399.5064020792643,19.459999084472656,9.032880544786384
303,2021-09-14,V,225.0,225.80999755859375,222.27999877929688,219.22567749023438,6575700.0,1.0,-3.202056891176852,232.70476288579002,218.31156249262793,41.60976033781359,-154.08078418200353,22.207806578276397,227.86111195882162,232.30926564534505,19.459999084472656,9.032880544786384
303,2021-09-14,VZ,54.650001525878906,54.77000045776367,54.279998779296875,46.704872131347656,16937500.0,1.0,-0.24560712524992567,48.02205194356972,46.411755810946886,42.51639548684058,-131.23004949170746,21.416742593063347,47.3661195119222,47.65408000946045,19.459999084472656,9.032880544786384
303,2021-09-14,WBA,49.33000183105469,49.380001068115234,48.15999984741211,42.58333206176758,4939300.0,1.0,0.38411462396819473,45.88977293004653,41.28355394373277,47.23676668654189,-18.46985159832172,12.788552051956218,43.09048728942871,42.68759015401204,19.459999084472656,9.032880544786384
303,2021-09-14,WMT,145.47999572753906,145.8800048828125,143.9199981689453,139.37127685546875,5511300.0,1.0,-0.0015691723699262639,146.6431846847132,139.37510297397822,49.109459419569426,-113.06405315938328,1.1073863026213981,142.57706400553386,138.77691752115885,19.459999084472656,9.032880544786384
304,2021-09-15,AAPL,148.55999755859375,149.44000244140625,146.3699951171875,147.13172912597656,83281300.0,2.0,0.9609702427575542,154.6838349303448,142.6825713196552,53.984582886877696,-38.76481242475367,1.1278093689638025,147.71388244628906,144.22690963745117,18.18000030517578,16.096956402378453
304,2021-09-15,AMGN,216.77000427246094,219.9199981689453,215.86000061035156,202.66632080078125,2555600.0,2.0,-3.68827375664344,213.5003386097521,198.8740022105604,40.43050849719221,-120.41135772724277,26.175945351150244,208.1469462076823,216.62596486409504,18.18000030517578,16.096956402378453
304,2021-09-15,AXP,160.02000427246094,162.30999755859375,159.2100067138672,156.05947875976562,2933100.0,2.0,-1.7434557645432847,162.28296077616648,150.91357700459525,47.848140840632915,-62.281300320472226,3.3700711832066883,158.72691294352214,161.27623189290364,18.18000030517578,16.096956402378453
304,2021-09-15,BA,211.7899932861328,214.35000610351562,210.32000732421875,214.22000122070312,7916300.0,2.0,-3.6177908774663763,223.88424702568182,208.95075358466977,44.882183131646784,-88.07934838337981,20.96989118338792,221.5903340657552,226.37866694132487,18.18000030517578,16.096956402378453
304,2021-09-15,CAT,202.1699981689453,206.58999633789062,201.8699951171875,194.98770141601562,3342700.0,2.0,-1.7861402167514484,204.12044396827267,191.2838620620008,45.527610045765385,-100.61249939772573,18.61686715197072,199.24072265625,199.9860046386719,18.18000030517578,16.096956402378453
304,2021-09-15,CRM,254.5399932861328,256.75,252.9499969482422,256.1600036621094,4764600.0,2.0,1.7873146154532833,271.50360904677575,250.09338954941563,53.691976166146794,-11.490710734466646,9.673275477268106,256.41399943033855,250.08483301798503,18.18000030517578,16.096956402378453
304,2021-09-15,CSCO,57.779998779296875,59.599998474121094,57.060001373291016,53.36981964111328,37524600.0,2.0,0.45466121844304297,56.12632465120099,52.3369821572707,56.23995510356732,22.931831818950542,22.244085228106634,53.435340372721356,51.65871410369873,18.18000030517578,16.096956402378453
304,2021-09-15,CVX,96.98999786376953,98.52999877929688,96.98999786376953,90.1968994140625,11623400.0,2.0,-0.5232245755744316,91.28901016961545,86.66533553350955,48.73094722017831,-19.20742554837478,18.13272953252372,89.96550140380859,91.43970006306967,18.18000030517578,16.096956402378453
304,2021-09-15,DIS,182.05999755859375,184.66000366210938,181.10000610351562,183.81094360351562,5933400.0,2.0,1.8798481864647556,187.6757427531624,172.46850926099773,55.145498501987156,79.8536153000437,12.112494961841024,178.97570037841797,177.78541310628256,18.18000030517578,16.096956402378453
304,2021-09-15,GS,398.0,403.6099853515625,396.2099914550781,377.59478759765625,3199800.0,2.0,3.233654401364049,395.25176913240415,368.5470437338068,54.95854794537502,-44.29623948848191,17.17389924143635,379.8992075602213,363.50816701253257,18.18000030517578,16.096956402378453
304,2021-09-15,HD,333.3599853515625,334.6700134277344,330.1000061035156,315.08160400390625,2875500.0,2.0,2.2062033219144723,318.2772281410654,299.82860987162996,56.399358226319,72.12146734336162,10.425560686279285,309.8397155761719,306.31700236002604,18.18000030517578,16.096956402378453
304,2021-09-15,HON,220.6300048828125,222.91000366210938,220.13999938964844,211.59056091308594,2021700.0,2.0,-1.8406163977120968,224.36627593905095,209.62869323819515,45.50789669719846,-169.4841941379262,10.15312718911412,218.05646667480468,215.97115783691407,18.18000030517578,16.096956402378453
304,2021-09-15,IBM,130.2294464111328,131.73995971679688,129.70362854003906,117.4878921508789,3403579.0,2.0,-0.7867561196036377,120.73985434988755,116.9222023822902,45.786071143773675,-134.9279048812737,16.833096084289217,119.80338999430339,120.08895428975423,18.18000030517578,16.096956402378453
